HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.gid,Input.number,Input.side,Answer.TP,"Answer,distro",Answer.long,"Answer,medium",Answer.player,"Answer,short",Approve,Reject
3P7RGTLO6DC9LXJKBMIMDR3PD27KAH,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:55 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:55 GMT 2014,,,3X87C8JFV6A2JG13VUTCJX4NA8EQSV,ATN5M0LQEEYGU,Submitted,Sat Apr 05 11:08:17 GMT 2014,Sat Apr 05 11:10:33 GMT 2014,Sat Apr 12 04:10:33 PDT 2014,,,,136,0% (0/0),0% (0/0),0% (0/0),2011741,Fourth,Home (left),93:31:00,"0,3,8,0,3,7,0,11,6,5,4,0,0,2","10,14","31,40",10,"8,10",,
3IVKZBIBJZ8MJ346M11GLZH37RAHS6,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:55 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:55 GMT 2014,,,36WLNQG78Z9E5RUWBHCHZR59NHOBEN,A2HREHCX83B8NF,Submitted,Sat Apr 05 01:46:24 GMT 2014,Sat Apr 05 01:50:02 GMT 2014,Fri Apr 11 18:50:02 PDT 2014,,,,218,0% (0/0),0% (0/0),0% (0/0),2011741,Fifth,Home (left),76:32:00,"0,2,0,0,0,3,0,3,0,1,0,0,0,0","0,0","6,9",11,"3,4",,
3PEG1BH7ADQE47OCH0II82NVVKSKBC,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:55 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:55 GMT 2014,,,3IAS3U3I0FFMABIGIXHGXQWKQEAB2X,ATN5M0LQEEYGU,Submitted,Sat Apr 05 07:00:43 GMT 2014,Sat Apr 05 07:04:01 GMT 2014,Sat Apr 12 00:04:01 PDT 2014,,,,198,0% (0/0),0% (0/0),0% (0/0),2011741,Sixth,Home (left),93:31:00,"2,7,0,8,2,0,3,6,1,2,5,0,0,2","3,5","29,35",14,"6,8",,
30Z7M1Q8UXJPQWHJ2XLJNMUYI2EA8P,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:55 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:55 GMT 2014,,,3EFE17QCRC4P6N20C46IAJCMJKOHSU,A3KQFVZH19T2IT,Submitted,Fri Apr 04 20:47:18 GMT 2014,Fri Apr 04 20:47:53 GMT 2014,Fri Apr 11 13:47:53 PDT 2014,,,,35,0% (0/0),0% (0/0),0% (0/0),2011741,Seventh,Home (left),62:13:00,"1,1,0,1,2,0,0,4,1,0,0,0,0,0","0,0","7,8",15,"3,9",,
3G57RS03HG4HYB3DRKL15K194OL52B,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:55 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:55 GMT 2014,,,304SM51WA33FFAZECCWMO89OO8CBS3,A3SDTZGK1I0Z10,Submitted,Sat Apr 05 09:46:26 GMT 2014,Sat Apr 05 09:50:59 GMT 2014,Sat Apr 12 02:50:59 PDT 2014,,,,273,0% (0/1),0% (0/1),0% (0/1),2011741,Eighth,Home (left),86:12:00,"0,7,5,3,1,3,3,0,3,0,1,5,0,0,0","7,11","14,25",16,"7,8",,Data Error
3G4VVJO6PYFG81PM050J3MSKCO7PK2,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:55 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:55 GMT 2014,,,3WJ1OXY92AFSDGFDS0QLC6PHUVS8AB,A3KQFVZH19T2IT,Submitted,Fri Apr 04 20:46:10 GMT 2014,Fri Apr 04 20:46:47 GMT 2014,Fri Apr 11 13:46:47 PDT 2014,,,,37,0% (0/0),0% (0/0),0% (0/0),2011741,Ninth,Home (left),93:31:00,"0,4,4,2,1,1,2,4,0,4,1,1,0,0","2,5","15,20",19,"7,9",,
3M0556243RJ5PULVJFWUJKVK4DQFNV,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:56 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:56 GMT 2014,,,33IZTU6J810MSD2FH8O4D50G7BNSXG,A2HREHCX83B8NF,Submitted,Sat Apr 05 02:34:52 GMT 2014,Sat Apr 05 02:37:37 GMT 2014,Fri Apr 11 19:37:37 PDT 2014,,,,165,0% (0/0),0% (0/0),0% (0/0),2011741,Tenth,Home (left),46:58:00,"0,4,2,1,0,3,10,9,2,0,5,0,0,0","9,11","23,28",44,"4,5",,
3RBI0I35XD24LH9G6M43ZR4U57O3YZ,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:56 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:56 GMT 2014,,,31N2WW6R9RP18AQFRZHHZQSXBQ1F3T,ATN5M0LQEEYGU,Submitted,Sat Apr 05 06:48:20 GMT 2014,Sat Apr 05 06:55:06 GMT 2014,Fri Apr 11 23:55:06 PDT 2014,,,,406,0% (0/0),0% (0/0),0% (0/0),2011741,Eleventh,Home (left),93:31:00,"1,2,4,6,0,4,3,0,1,7,0,0,1,0","7,10","20,23",28,"2,3",,
391FPZIE4BL2YGWAB6WG00ZRSOVHUM,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:56 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:56 GMT 2014,,,3Q5ZZ9ZEVOEV7A3WX4Z44V9V2II85Y,A3SDTZGK1I0Z10,Submitted,Sat Apr 05 09:40:54 GMT 2014,Sat Apr 05 09:42:58 GMT 2014,Sat Apr 12 02:42:58 PDT 2014,,,,124,0% (0/1),0% (0/1),0% (0/1),2011741,First,Away (right),93:31:00,"0,2,2,2,3,2,2,5,3,3,0,0,0","16,24","8,11",33,"0,1",,
3WGZLY9VCGLNO3KVM7CLDN2435BD8U,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:56 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:56 GMT 2014,,,354P56DE9K2SDYWOZVK6J6NS5IM7SE,A2243K88W25QKB,Submitted,Sat Apr 05 11:05:36 GMT 2014,Sat Apr 05 11:06:39 GMT 2014,Sat Apr 12 04:06:39 PDT 2014,,,,63,0% (0/0),0% (0/0),0% (0/0),2011741,Second,Away (right),84:33:00,"2,0,13,4,11,2,2,11,0,0,6,0,0","5,5","40,50",6,"6,11",,
3VCK0Q0PO4DESQ65GXD9GD8GYB0N0Y,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:56 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:56 GMT 2014,,,30OG32W0SUAG60JTE7HQQM5346FNE1,ATN5M0LQEEYGU,Submitted,Sat Apr 05 08:26:41 GMT 2014,Sat Apr 05 08:28:58 GMT 2014,Sat Apr 12 01:28:58 PDT 2014,,,,137,0% (0/0),0% (0/0),0% (0/0),2011741,Third,Away (right),93:31:00,"0,10,0,3,4,8,1,7,2,4,4,0","6,9","28,35",7,"9,10",,Data Error
39WICJI5ASR4Q7JL286MDYDWB1S3ZQ,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:56 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:56 GMT 2014,,,33FOTY3KEMKYVVSQDTDX3RSXGTY1CF,A2BKNL5H4WBQT9,Submitted,Sat Apr 05 08:50:14 GMT 2014,Sat Apr 05 08:52:29 GMT 2014,Sat Apr 12 01:52:29 PDT 2014,,,,135,0% (0/1),0% (0/1),0% (0/1),2011741,Fourth,Away (right),93:31:00,"0,3,5,0,5,8,2,1,2,3,5,1,0","0,1","23,30",9,"12,15",,
3A9LA2FRWRDUFKQ5GB73K7YVM6CXHU,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:56 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:56 GMT 2014,,,3TESA3PJ319806Q6J4Q9QFLC8IMMMF,A2HREHCX83B8NF,Submitted,Sat Apr 05 02:47:44 GMT 2014,Sat Apr 05 02:50:00 GMT 2014,Fri Apr 11 19:50:00 PDT 2014,,,,136,0% (0/0),0% (0/0),0% (0/0),2011741,Fifth,Away (right),87:51:00,"0,9,6,0,0,5,1,2,3,5,1,0","0,1","23,30",10,"12,15",,Data Error
3TD33TP5DK18SUFQ595TEOKZQ8ZABO,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:57 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:57 GMT 2014,,,3WI0P0II61RWTSXLBJNNTOSS5R6DRP,A3SDTZGK1I0Z10,Submitted,Sat Apr 05 10:51:19 GMT 2014,Sat Apr 05 10:58:16 GMT 2014,Sat Apr 12 03:58:16 PDT 2014,,,,417,0% (0/1),0% (0/1),0% (0/1),2011741,Sixth,Away (right),93:31:00,"0,6,2,11,11,0,3,4,15,5,6,0,0","6,8","46,51",20,"11,13",,
375VMB7D4IIGD9W8VTOCQCWI61GID7,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:57 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:57 GMT 2014,,,323Q6SJS8IFG2IXE6K6J3KT7UVNHF6,ARXQ6JB64AUJE,Submitted,Sat Apr 05 10:03:21 GMT 2014,Sat Apr 05 10:05:52 GMT 2014,Sat Apr 12 03:05:52 PDT 2014,,,,151,75% (46/61),75% (46/61),7% (1/15),2011741,Seventh,Away (right),93:31:00,"1,0,0,4,2,10,0,16,11,2,8,0,0","14,16","37,41",22,"3,4",,
3NI0WFPPI8F6L50DHGRSE2MU3LC062,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:57 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:57 GMT 2014,,,3I02618YA05XYHSSKM9NYTW1Q91PU7,A9TF8BBJ4KOPY,Submitted,Sat Apr 05 03:23:59 GMT 2014,Sat Apr 05 03:26:58 GMT 2014,Fri Apr 11 20:26:58 PDT 2014,,,,179,0% (0/0),0% (0/0),0% (0/0),2011741,Eighth,Away (right),86:12:00,"0,7,5,3,1,3,3,0,0,1,5,0,0,0","7,11","14,25",16,"7,8",,Data Error
302OLP89DY6R2Z7WJ91OP8QH8TZACV,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:57 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:57 GMT 2014,,,32AT8R96GL8UB98KC3DHTY1CDTJUS3,A2BKNL5H4WBQT9,Submitted,Sat Apr 05 09:51:15 GMT 2014,Sat Apr 05 09:53:28 GMT 2014,Sat Apr 12 02:53:28 PDT 2014,,,,133,0% (0/1),0% (0/1),0% (0/1),2011741,Ninth,Away (right),93:31:00,"1,0,2,9,3,9,6,2,0,8,6,0,0","3,5","33,41",28,"10,13",,
30UZJB2POGB6JTZWVKZ6OU61A2L53M,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:57 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:57 GMT 2014,,,3EFVCAY5L383E9IHM63Y55S0KJFJ8X,A2243K88W25QKB,Submitted,Sat Apr 05 11:29:50 GMT 2014,Sat Apr 05 11:37:22 GMT 2014,Sat Apr 12 04:37:22 PDT 2014,,,,452,0% (0/0),0% (0/0),0% (0/0),2011741,Tenth,Away (right),93:31:00,"0,2,4,1,1,12,1,3,3,0,3,0,0","3,3","20,24",39,"7,9",,
3B623HUYJ3PTQS3DJX7A8MO448KS82,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:57 GMT 2014,2,BatchId:1481630;,3600,604800,Sat Apr 19 09:44:30 GMT 2014,,,3EJJQNKU9R4D582NXF6DK97QXJZRHC,ARXQ6JB64AUJE,Submitted,Sat Apr 05 11:18:23 GMT 2014,Sat Apr 05 11:20:42 GMT 2014,Sat Apr 12 04:20:42 PDT 2014,,,,139,75% (46/61),75% (46/61),7% (1/15),2011741,Eleventh,Away (right),93:31:00,"0,10,4,3,2,4,9,10,10,5,0,0,0","12,12","40,44",70,"5,7",,
3FBEFUUYRJ42MIYV9IOL38Y7C7OA63,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:52 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:52 GMT 2014,,,3SITXWYCNV8NBRLD6M29NGQG3N1BXY,A2HREHCX83B8NF,Submitted,Sat Apr 05 02:20:16 GMT 2014,Sat Apr 05 02:22:00 GMT 2014,Fri Apr 11 19:22:00 PDT 2014,,,,104,0% (0/0),0% (0/0),0% (0/0),2011740,First,Home (left),94:21:00,"0,5,0,1,1,2,2,8,2,2,0,0,0,0","9,13","14,18",21,"0,0",x,
3J94SKDEKHO41L1TO95I13SD1FAD5S,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:52 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:52 GMT 2014,,,37U1UTWH9VLKCX1UUBC77WERU0A8RF,ARXQ6JB64AUJE,Submitted,Sat Apr 05 10:52:24 GMT 2014,Sat Apr 05 10:53:57 GMT 2014,Sat Apr 12 03:53:57 PDT 2014,,,,93,75% (46/61),75% (46/61),7% (1/15),2011740,Second,Home (left),94:21:00,"5,0,1,1,0,5,3,5,4,9,2,0,0,1","10,14","24,26",5,"2,2",x,
3IH9TRB0FAYMLEGWF04HPAV9H4C1IZ,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:52 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:52 GMT 2014,,,34Q075JO1XCE13XA1DKD8QQW74101L,ARXQ6JB64AUJE,Submitted,Sat Apr 05 08:13:40 GMT 2014,Sat Apr 05 08:16:07 GMT 2014,Sat Apr 12 01:16:07 PDT 2014,,,,147,75% (46/61),75% (46/61),7% (1/15),2011740,Third,Home (left),56:26:00,"0,0,0,0,0,2,0,0,2,0,1,0,0,0","1,1","2,8",9,"2,5",x,
3UEDKCTP9UPR2VLM4J62301ZCU1K7Q,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:52 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:52 GMT 2014,,,3AAPLD8UCCGQLNFF14B8KO88L4PTHK,ARXQ6JB64AUJE,Submitted,Sat Apr 05 05:43:50 GMT 2014,Sat Apr 05 05:48:13 GMT 2014,Fri Apr 11 22:48:13 PDT 2014,,,,263,75% (46/61),75% (46/61),7% (1/15),2011740,Fourth,Home (left),64:03:00,"1,1,2,0,0,0,0,1,0,0,3,0,0,0","1,2","5,8",17,"2,3",x,
3XQ4XW3OD8BI4D1O3GY9YVB1I8SS2Z,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:52 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:52 GMT 2014,,,3RGU30DZTA7IZYKLG7DHANTV4PEMJ0,A9IHRYTYGIDS7,Submitted,Sat Apr 05 18:05:26 GMT 2014,Sat Apr 05 18:08:25 GMT 2014,Sat Apr 12 11:08:25 PDT 2014,,,,179,0% (0/1),0% (0/1),0% (0/1),2011740,Fifth,Home (left),94:21:00,"0,5,0,1,0,1,2,2,0,1,2,0,1,0","4,5","11,14",18,"0,0",x,
3BS6ERDL9260KP17TSFNT96DXALD68,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:53 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:53 GMT 2014,,,3QEMNNSB2XYMB9D625PHO71S4FB7DJ,A2BKNL5H4WBQT9,Submitted,Sat Apr 05 10:15:20 GMT 2014,Sat Apr 05 10:16:40 GMT 2014,Sat Apr 12 03:16:40 PDT 2014,,,,80,0% (0/1),0% (0/1),0% (0/1),2011740,Sixth,Home (left),94:21:00,"0,9,2,2,2,0,2,5,4,1,5,2,0,0","5,7","28,31",23,"1,4",x,
3HFWPF5AK8I7PVX77GCEH5GTOMSS3A,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:53 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:53 GMT 2014,,,35L9RVQFCOH5L0U4191IPKUA4I1UHH,A2BKNL5H4WBQT9,Submitted,Sat Apr 05 10:12:49 GMT 2014,Sat Apr 05 10:14:02 GMT 2014,Sat Apr 12 03:14:02 PDT 2014,,,,73,0% (0/1),0% (0/1),0% (0/1),2011740,Seventh,Home (left),94:21:00,"0,2,0,0,2,7,0,3,3,2,3,0,2,0","4,6","17,32",25,"3,10",x,
3L2OEKSTW89QMEFMI3ZZQ8C5LTFY8L,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:53 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:53 GMT 2014,,,30JNVC0OR9JDT7NNK0HDFJXL1XRHQV,A3SDTZGK1I0Z10,Submitted,Sat Apr 05 05:57:29 GMT 2014,Sat Apr 05 06:00:57 GMT 2014,Fri Apr 11 23:00:57 PDT 2014,,,,208,0% (0/1),0% (0/1),0% (0/1),2011740,Eighth,Home (left),94:21:00,"1,5,2,1,1,3,6,0,1,3,2,0,1,0","9,14","15,20",27,"2,3",x,
3W1K7D6QSAG9T2NYH1LSVHB8ZT5BZP,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:53 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:53 GMT 2014,,,3SLE99ER0NCCGMLS74QUK16RBMIZB0,A3KQFVZH19T2IT,Submitted,Fri Apr 04 20:41:33 GMT 2014,Fri Apr 04 20:42:12 GMT 2014,Fri Apr 11 13:42:12 PDT 2014,,,,39,0% (0/0),0% (0/0),0% (0/0),2011740,Ninth,Home (left),94:21:00,"0,0,1,2,5,1,1,3,0,0,2,2,0,0","6,10","10,16",73,"1,2",x,
3UQVX1UPFRGI34HCUEFPOP5INGA02L,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:53 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:53 GMT 2014,,,3RXCAC0YIROTN7SGE0IV8S0KSRY8GI,ATN5M0LQEEYGU,Submitted,Sat Apr 05 11:19:22 GMT 2014,Sat Apr 05 11:22:01 GMT 2014,Sat Apr 12 04:22:01 PDT 2014,,,,159,0% (0/0),0% (0/0),0% (0/0),2011740,Tenth,Home (left),83:34:00,"2,1,0,2,3,1,1,2,5,0,3,0,0,0","5,12","12,16",80,"3,4",x,
34ZTTGSNJWNA6NPTUXCBQZ22P3PHQH,3LF081349XDS00TOYP4QOECAIPT0MU,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.04 ,Fri Apr 04 20:30:53 GMT 2014,1,BatchId:1481630;,3600,604800,Fri Apr 18 20:30:53 GMT 2014,,,3X0H8UUIT1N73DXP73SIBMM9Y9TWS3,ARXQ6JB64AUJE,Submitted,Sat Apr 05 10:12:14 GMT 2014,Sat Apr 05 10:15:14 GMT 2014,Sat Apr 12 03:15:14 PDT 2014,,,,180,75% (46/61),75% (46/61),7% (1/15),2011740,Eleventh,Home (left),73:13:00,"0,2,1,0,0,3,3,0,1,7,0,0,0,1","4,6","10,20",84,"4,8",x,
